"HYBAS_ID","Quarter.x","Quarter.y","UnitAbundance","Year","TimeSeriesID","SurveyID","Species","Abundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"109",7070684690,"2","2","Count",2006,"G6382","nor522","Ameiurus platycephalus",1,28,"S12759","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","ROCKY FORK CREEK",35.03528,-79.70111,17,"S",2,"2"
"110",7070684690,"2","2","Count",2006,"G6382","nor522","Aphredoderus sayanus",1,28,"S12759","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","ROCKY FORK CREEK",35.03528,-79.70111,17,"S",2,"2"
"111",7070684690,"2","2","Count",2006,"G6382","nor522","Esox americanus americanus",1,28,"S12759","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","ROCKY FORK CREEK",35.03528,-79.70111,17,"S",2,"2"
"112",7070684690,"2","2","Count",2006,"G6382","nor522","Etheostoma olmstedi",5,28,"S12759","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","ROCKY FORK CREEK",35.03528,-79.70111,17,"S",2,"2"
"113",7070684690,"2","2","Count",2006,"G6382","nor522","Lepomis auritus",21,28,"S12759","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","ROCKY FORK CREEK",35.03528,-79.70111,17,"S",2,"2"
"114",7070684690,"2","2","Count",2006,"G6382","nor522","Lepomis marginatus",1,28,"S12759","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","ROCKY FORK CREEK",35.03528,-79.70111,17,"S",2,"2"
"115",7070684690,"2","2","Count",2006,"G6382","nor522","Minytrema melanops",11,28,"S12759","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","ROCKY FORK CREEK",35.03528,-79.70111,17,"S",2,"2"
"116",7070684690,"2","2","Count",2006,"G6382","nor522","Notropis cummingsae",7,28,"S12759","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","ROCKY FORK CREEK",35.03528,-79.70111,17,"S",2,"2"
"117",7070684690,"2","2","Count",2006,"G6382","nor522","Noturus insignis",9,28,"S12759","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","ROCKY FORK CREEK",35.03528,-79.70111,17,"S",2,"2"
"118",7070684690,"2","2","Count",2006,"G6366","nor221","Aphredoderus sayanus",11,28,"S12743","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","CEDAR CREEK",35.04361,-80.00556,17,"S",1,"1"
"119",7070684690,"2","2","Count",2006,"G6366","nor221","Clinostomus funduloides",11,28,"S12743","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","CEDAR CREEK",35.04361,-80.00556,17,"S",1,"1"
"120",7070684690,"2","2","Count",2006,"G6366","nor221","Erimyzon oblongus",5,28,"S12743","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","CEDAR CREEK",35.04361,-80.00556,17,"S",1,"1"
"121",7070684690,"2","2","Count",2006,"G6366","nor221","Etheostoma olmstedi",15,28,"S12743","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","CEDAR CREEK",35.04361,-80.00556,17,"S",1,"1"
"122",7070684690,"2","2","Count",2006,"G6366","nor221","Lepomis auritus",12,28,"S12743","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","CEDAR CREEK",35.04361,-80.00556,17,"S",1,"1"
"123",7070684690,"2","2","Count",2006,"G6366","nor221","Lepomis cyanellus",4,28,"S12743","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","CEDAR CREEK",35.04361,-80.00556,17,"S",1,"1"
"124",7070684690,"2","2","Count",2006,"G6366","nor221","Nocomis leptocephalus",11,28,"S12743","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","CEDAR CREEK",35.04361,-80.00556,17,"S",1,"1"
"125",7070684690,"2","2","Count",2006,"G6366","nor221","Notropis alborus",12,28,"S12743","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","CEDAR CREEK",35.04361,-80.00556,17,"S",1,"1"
"126",7070684690,"2","2","Count",2006,"G6366","nor221","Notropis altipinnis",11,28,"S12743","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","CEDAR CREEK",35.04361,-80.00556,17,"S",1,"1"
"127",7070684690,"2","2","Count",2006,"G6366","nor221","Semotilus atromaculatus",27,28,"S12743","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","CEDAR CREEK",35.04361,-80.00556,17,"S",1,"1"
"128",7070684690,"2","2","Count",2006,"G6383","nor523","Ameiurus natalis",3,28,"S12760","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","BEAVERDAM CREEK",35.02222,-79.68333,17,"S",1,"1"
"129",7070684690,"2","2","Count",2006,"G6383","nor523","Aphredoderus sayanus",4,28,"S12760","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","BEAVERDAM CREEK",35.02222,-79.68333,17,"S",1,"1"
"130",7070684690,"2","2","Count",2006,"G6383","nor523","Esox americanus americanus",1,28,"S12760","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","BEAVERDAM CREEK",35.02222,-79.68333,17,"S",1,"1"
"131",7070684690,"2","2","Count",2006,"G6383","nor523","Lepomis macrochirus",1,28,"S12760","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","BEAVERDAM CREEK",35.02222,-79.68333,17,"S",1,"1"
"132",7070684690,"2","2","Count",2006,"G6383","nor523","Lepomis marginatus",3,28,"S12760","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","BEAVERDAM CREEK",35.02222,-79.68333,17,"S",1,"1"
"133",7070684690,"2","2","Count",2006,"G6383","nor523","Micropterus salmoides",3,28,"S12760","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","BEAVERDAM CREEK",35.02222,-79.68333,17,"S",1,"1"
"134",7070684690,"2","2","Count",2006,"G6383","nor523","Noturus insignis",2,28,"S12760","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","BEAVERDAM CREEK",35.02222,-79.68333,17,"S",1,"1"
"135",7070684690,"2","2","Count",2006,"G6383","nor523","Semotilus lumbee",8,28,"S12760","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","BEAVERDAM CREEK",35.02222,-79.68333,17,"S",1,"1"
"136",7070684690,"2","2","Count",2006,"G6380","nor521","Aphredoderus sayanus",3,28,"S12757","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","HITCHCOCK CREEK",35.00778,-79.66083,17,"S",2,"2"
"137",7070684690,"2","2","Count",2006,"G6380","nor521","Erimyzon oblongus",3,28,"S12757","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","HITCHCOCK CREEK",35.00778,-79.66083,17,"S",2,"2"
"138",7070684690,"2","2","Count",2006,"G6380","nor521","Esox niger",1,28,"S12757","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","HITCHCOCK CREEK",35.00778,-79.66083,17,"S",2,"2"
"139",7070684690,"2","2","Count",2006,"G6380","nor521","Fundulus lineolatus",1,28,"S12757","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","HITCHCOCK CREEK",35.00778,-79.66083,17,"S",2,"2"
"140",7070684690,"2","2","Count",2006,"G6380","nor521","Lepomis auritus",3,28,"S12757","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","HITCHCOCK CREEK",35.00778,-79.66083,17,"S",2,"2"
"141",7070684690,"2","2","Count",2006,"G6380","nor521","Lepomis gulosus",3,28,"S12757","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","HITCHCOCK CREEK",35.00778,-79.66083,17,"S",2,"2"
"142",7070684690,"2","2","Count",2006,"G6380","nor521","Lepomis macrochirus",2,28,"S12757","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","HITCHCOCK CREEK",35.00778,-79.66083,17,"S",2,"2"
"143",7070684690,"2","2","Count",2006,"G6380","nor521","Lepomis marginatus",2,28,"S12757","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","HITCHCOCK CREEK",35.00778,-79.66083,17,"S",2,"2"
"144",7070684690,"2","2","Count",2006,"G6380","nor521","Micropterus salmoides",1,28,"S12757","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","HITCHCOCK CREEK",35.00778,-79.66083,17,"S",2,"2"
"145",7070684690,"2","2","Count",2006,"G6380","nor521","Minytrema melanops",4,28,"S12757","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","HITCHCOCK CREEK",35.00778,-79.66083,17,"S",2,"2"
"146",7070684690,"2","2","Count",2006,"G6380","nor521","Notemigonus crysoleucas",3,28,"S12757","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","HITCHCOCK CREEK",35.00778,-79.66083,17,"S",2,"2"
"147",7070684690,"2","2","Count",2006,"G6380","nor521","Notropis cummingsae",1,28,"S12757","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","HITCHCOCK CREEK",35.00778,-79.66083,17,"S",2,"2"
"148",7070684690,"2","2","Count",2006,"G6380","nor521","Noturus insignis",5,28,"S12757","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","HITCHCOCK CREEK",35.00778,-79.66083,17,"S",2,"2"
"149",7070684690,"2","2","Count",2006,"G6380","nor521","Perca flavescens",38,28,"S12757","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","HITCHCOCK CREEK",35.00778,-79.66083,17,"S",2,"2"
"150",7070684690,"2","2","Count",2006,"G6380","nor521","Pomoxis nigromaculatus",4,28,"S12757","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","HITCHCOCK CREEK",35.00778,-79.66083,17,"S",2,"2"
"151",7070684690,"2","2","Count",2006,"G6379","nor222","Ameiurus platycephalus",1,28,"S12756","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CARTELEDGE CREEK",34.98722,-79.84528,17,"S",2,"2"
"152",7070684690,"2","2","Count",2006,"G6379","nor222","Anguilla rostrata",2,28,"S12756","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CARTELEDGE CREEK",34.98722,-79.84528,17,"S",2,"2"
"153",7070684690,"2","2","Count",2006,"G6379","nor222","Aphredoderus sayanus",10,28,"S12756","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CARTELEDGE CREEK",34.98722,-79.84528,17,"S",2,"2"
"154",7070684690,"2","2","Count",2006,"G6379","nor222","Clinostomus funduloides",1,28,"S12756","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CARTELEDGE CREEK",34.98722,-79.84528,17,"S",2,"2"
"155",7070684690,"2","2","Count",2006,"G6379","nor222","Cyprinella analostana",5,28,"S12756","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CARTELEDGE CREEK",34.98722,-79.84528,17,"S",2,"2"
"156",7070684690,"2","2","Count",2006,"G6379","nor222","Esox americanus americanus",2,28,"S12756","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CARTELEDGE CREEK",34.98722,-79.84528,17,"S",2,"2"
"157",7070684690,"2","2","Count",2006,"G6379","nor222","Etheostoma olmstedi",26,28,"S12756","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CARTELEDGE CREEK",34.98722,-79.84528,17,"S",2,"2"
"158",7070684690,"2","2","Count",2006,"G6379","nor222","Gambusia holbrooki",1,28,"S12756","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CARTELEDGE CREEK",34.98722,-79.84528,17,"S",2,"2"
"159",7070684690,"2","2","Count",2006,"G6379","nor222","Lepomis auritus",17,28,"S12756","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CARTELEDGE CREEK",34.98722,-79.84528,17,"S",2,"2"
"160",7070684690,"2","2","Count",2006,"G6379","nor222","Lepomis gibbosus",1,28,"S12756","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CARTELEDGE CREEK",34.98722,-79.84528,17,"S",2,"2"
"161",7070684690,"2","2","Count",2006,"G6379","nor222","Lepomis gulosus",1,28,"S12756","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CARTELEDGE CREEK",34.98722,-79.84528,17,"S",2,"2"
"162",7070684690,"2","2","Count",2006,"G6379","nor222","Lepomis macrochirus",10,28,"S12756","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CARTELEDGE CREEK",34.98722,-79.84528,17,"S",2,"2"
"163",7070684690,"2","2","Count",2006,"G6379","nor222","Micropterus salmoides",1,28,"S12756","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CARTELEDGE CREEK",34.98722,-79.84528,17,"S",2,"2"
"164",7070684690,"2","2","Count",2006,"G6379","nor222","Nocomis leptocephalus",49,28,"S12756","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CARTELEDGE CREEK",34.98722,-79.84528,17,"S",2,"2"
"165",7070684690,"2","2","Count",2006,"G6379","nor222","Notropis altipinnis",3,28,"S12756","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CARTELEDGE CREEK",34.98722,-79.84528,17,"S",2,"2"
"166",7070684690,"2","2","Count",2006,"G6379","nor222","Notropis chiliticus",18,28,"S12756","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CARTELEDGE CREEK",34.98722,-79.84528,17,"S",2,"2"
"167",7070684690,"2","2","Count",2006,"G6379","nor222","Notropis hudsonius",8,28,"S12756","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CARTELEDGE CREEK",34.98722,-79.84528,17,"S",2,"2"
"168",7070684690,"2","2","Count",2006,"G6379","nor222","Notropis petersoni",1,28,"S12756","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CARTELEDGE CREEK",34.98722,-79.84528,17,"S",2,"2"
"169",7070684690,"2","2","Count",2006,"G6379","nor222","Notropis scepticus",1,28,"S12756","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CARTELEDGE CREEK",34.98722,-79.84528,17,"S",2,"2"
"170",7070684690,"2","2","Count",2006,"G6379","nor222","Noturus insignis",1,28,"S12756","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CARTELEDGE CREEK",34.98722,-79.84528,17,"S",2,"2"
"171",7070684690,"2","2","Count",2006,"G6379","nor222","Percina crassa",11,28,"S12756","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CARTELEDGE CREEK",34.98722,-79.84528,17,"S",2,"2"
"172",7070684690,"2","2","Count",2006,"G6381","nor543","Acantharchus pomotis",1,28,"S12758","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CHOCK CREEK",34.98417,-79.67111,17,"S",2,"2"
"173",7070684690,"2","2","Count",2006,"G6381","nor543","Ameiurus natalis",1,28,"S12758","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CHOCK CREEK",34.98417,-79.67111,17,"S",2,"2"
"174",7070684690,"2","2","Count",2006,"G6381","nor543","Erimyzon oblongus",5,28,"S12758","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CHOCK CREEK",34.98417,-79.67111,17,"S",2,"2"
"175",7070684690,"2","2","Count",2006,"G6381","nor543","Esox americanus americanus",4,28,"S12758","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CHOCK CREEK",34.98417,-79.67111,17,"S",2,"2"
"176",7070684690,"2","2","Count",2006,"G6381","nor543","Lepomis auritus",3,28,"S12758","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CHOCK CREEK",34.98417,-79.67111,17,"S",2,"2"
"177",7070684690,"2","2","Count",2006,"G6381","nor543","Lepomis gulosus",1,28,"S12758","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CHOCK CREEK",34.98417,-79.67111,17,"S",2,"2"
"178",7070684690,"2","2","Count",2006,"G6381","nor543","Lepomis macrochirus",5,28,"S12758","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CHOCK CREEK",34.98417,-79.67111,17,"S",2,"2"
"179",7070684690,"2","2","Count",2006,"G6381","nor543","Lepomis marginatus",15,28,"S12758","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CHOCK CREEK",34.98417,-79.67111,17,"S",2,"2"
"180",7070684690,"2","2","Count",2006,"G6381","nor543","Micropterus salmoides",3,28,"S12758","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CHOCK CREEK",34.98417,-79.67111,17,"S",2,"2"
"181",7070684690,"2","2","Count",2006,"G6381","nor543","Minytrema melanops",2,28,"S12758","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CHOCK CREEK",34.98417,-79.67111,17,"S",2,"2"
"182",7070684690,"2","2","Count",2006,"G6381","nor543","Notropis cummingsae",11,28,"S12758","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CHOCK CREEK",34.98417,-79.67111,17,"S",2,"2"
"183",7070684690,"2","2","Count",2006,"G6381","nor543","Noturus insignis",2,28,"S12758","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CHOCK CREEK",34.98417,-79.67111,17,"S",2,"2"
"184",7070684690,"2","2","Count",2006,"G6381","nor543","Perca flavescens",1,28,"S12758","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","RICHMOND","CHOCK CREEK",34.98417,-79.67111,17,"S",2,"2"
"185",7070684690,"2","2","Count",2006,"G6386","nor223","Anguilla rostrata",8,28,"S12763","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","BAILEY CREEK",34.92278,-80.01861,17,"S",2,"2"
"186",7070684690,"2","2","Count",2006,"G6386","nor223","Aphredoderus sayanus",5,28,"S12763","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","BAILEY CREEK",34.92278,-80.01861,17,"S",2,"2"
"187",7070684690,"2","2","Count",2006,"G6386","nor223","Clinostomus funduloides",22,28,"S12763","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","BAILEY CREEK",34.92278,-80.01861,17,"S",2,"2"
"188",7070684690,"2","2","Count",2006,"G6386","nor223","Erimyzon oblongus",21,28,"S12763","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","BAILEY CREEK",34.92278,-80.01861,17,"S",2,"2"
"189",7070684690,"2","2","Count",2006,"G6386","nor223","Esox americanus americanus",1,28,"S12763","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","BAILEY CREEK",34.92278,-80.01861,17,"S",2,"2"
"190",7070684690,"2","2","Count",2006,"G6386","nor223","Etheostoma olmstedi",16,28,"S12763","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","BAILEY CREEK",34.92278,-80.01861,17,"S",2,"2"
"191",7070684690,"2","2","Count",2006,"G6386","nor223","Lepomis auritus",24,28,"S12763","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","BAILEY CREEK",34.92278,-80.01861,17,"S",2,"2"
"192",7070684690,"2","2","Count",2006,"G6386","nor223","Lepomis macrochirus",6,28,"S12763","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","BAILEY CREEK",34.92278,-80.01861,17,"S",2,"2"
"193",7070684690,"2","2","Count",2006,"G6386","nor223","Nocomis leptocephalus",133,28,"S12763","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","BAILEY CREEK",34.92278,-80.01861,17,"S",2,"2"
"194",7070684690,"2","2","Count",2006,"G6386","nor223","Notropis alborus",4,28,"S12763","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","BAILEY CREEK",34.92278,-80.01861,17,"S",2,"2"
"195",7070684690,"2","2","Count",2006,"G6386","nor223","Notropis altipinnis",1,28,"S12763","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","BAILEY CREEK",34.92278,-80.01861,17,"S",2,"2"
"196",7070684690,"2","2","Count",2006,"G6386","nor223","Notropis chiliticus",102,28,"S12763","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","BAILEY CREEK",34.92278,-80.01861,17,"S",2,"2"
"197",7070684690,"2","2","Count",2006,"G6386","nor223","Semotilus atromaculatus",30,28,"S12763","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","BAILEY CREEK",34.92278,-80.01861,17,"S",2,"2"
"198",7070684690,"2","2","Count",2006,"G6384","nor244","Ameiurus platycephalus",1,28,"S12761","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","SOUTH FORK JONES CREEK",34.90417,-79.99917,17,"S",3,"3"
"199",7070684690,"2","2","Count",2006,"G6384","nor244","Anguilla rostrata",7,28,"S12761","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","SOUTH FORK JONES CREEK",34.90417,-79.99917,17,"S",3,"3"
"200",7070684690,"2","2","Count",2006,"G6384","nor244","Aphredoderus sayanus",4,28,"S12761","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","SOUTH FORK JONES CREEK",34.90417,-79.99917,17,"S",3,"3"
"201",7070684690,"2","2","Count",2006,"G6384","nor244","Centrarchus macropterus",1,28,"S12761","Electrofishing_backpack","Nearctic",7080043090,"USA","NORTH CAROLINA","ANSON","SOUTH FORK JONES CREEK",34.90417,-79.99917,17,"S",3,"3"
