"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"3082",2070033090,"3",2003,"G10343","ser22314","Salmo trutta",31,"Ind.100m2",42,"S1209","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","HALMSTAD","SKINTAN",56.70934,12.69125,33,"V",2,2
"2277",2070032290,"3",2015,"G10318","ser21836","Lota lota",2,"Ind.100m2",42,"S1128","Electrofishing_backpack","Palearctic",2080032490,"SWE","KRONOBERG","LESSEBO","LESSEBOAN",56.71735,15.23935,33,"V",2,2
"2278",2070032290,"3",2015,"G10318","ser21836","Perca fluviatilis",10,"Ind.100m2",42,"S1128","Electrofishing_backpack","Palearctic",2080032490,"SWE","KRONOBERG","LESSEBO","LESSEBOAN",56.71735,15.23935,33,"V",2,2
"2279",2070032290,"3",2015,"G10327","ser22024","Esox lucius",0.7,"Ind.100m2",42,"S1170","Electrofishing_backpack","Palearctic",2080032490,"SWE","KRONOBERG","LESSEBO","RONNEBYAN",56.72928,15.19914,33,"V",3,3
"2280",2070032290,"3",2015,"G10327","ser22024","Lota lota",12.7,"Ind.100m2",42,"S1170","Electrofishing_backpack","Palearctic",2080032490,"SWE","KRONOBERG","LESSEBO","RONNEBYAN",56.72928,15.19914,33,"V",3,3
"2281",2070032290,"3",2015,"G10327","ser22024","Perca fluviatilis",16,"Ind.100m2",42,"S1170","Electrofishing_backpack","Palearctic",2080032490,"SWE","KRONOBERG","LESSEBO","RONNEBYAN",56.72928,15.19914,33,"V",3,3
"2282",2070032290,"3",2015,"G10327","ser22024","Rutilus rutilus",5.5,"Ind.100m2",42,"S1170","Electrofishing_backpack","Palearctic",2080032490,"SWE","KRONOBERG","LESSEBO","RONNEBYAN",56.72928,15.19914,33,"V",3,3
"2841",2070033080,"3",2006,"G10329","ser22068","Perca fluviatilis",7.4,"Ind.100m2",42,"S1177","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","TEGLABACKEN",56.70036,12.96664,33,"V",1,1
"2842",2070033080,"3",2006,"G10329","ser22068","Salmo trutta",154.5,"Ind.100m2",42,"S1177","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","TEGLABACKEN",56.70036,12.96664,33,"V",1,1
"2843",2070033080,"3",2006,"G10335","ser22168","Salmo trutta",67.9,"Ind.100m2",42,"S1193","Electrofishing_backpack","Palearctic",2080033080,"SWE","HALLAND","HALMSTAD","TEGLABACKEN",56.70342,12.9415,33,"V",1,1
"2816",2070033020,"3",1997,"G10334","ser22135","Anguilla anguilla",0.9,"Ind.100m2",42,"S1191","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","LILLAN",56.70476,13.07025,33,"V",1,1
"2817",2070033020,"3",1997,"G10334","ser22135","Phoxinus phoxinus",11.5,"Ind.100m2",42,"S1191","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","LILLAN",56.70476,13.07025,33,"V",1,1
"2818",2070033020,"3",1997,"G10334","ser22135","Salmo trutta",29.8,"Ind.100m2",42,"S1191","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","LILLAN",56.70476,13.07025,33,"V",1,1
"2832",2070033020,"3",1997,"G10345","ser22335","Anguilla anguilla",6.7,"Ind.100m2",42,"S1213","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","LILLAN",56.72883,13.10282,33,"V",1,1
"2833",2070033020,"3",1997,"G10345","ser22335","Salmo trutta",20.2,"Ind.100m2",42,"S1213","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","LILLAN",56.72883,13.10282,33,"V",1,1
"2834",2070033020,"3",1997,"G10347","ser22370","Anguilla anguilla",0.5,"Ind.100m2",42,"S1215","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","LILLAN",56.73541,13.10398,33,"V",1,1
"2835",2070033020,"3",1997,"G10347","ser22370","Esox lucius",1.7,"Ind.100m2",42,"S1215","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","LILLAN",56.73541,13.10398,33,"V",1,1
"2836",2070033020,"3",1997,"G10347","ser22370","Lota lota",0.4,"Ind.100m2",42,"S1215","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","LILLAN",56.73541,13.10398,33,"V",1,1
"2837",2070033020,"3",1997,"G10347","ser22370","Salmo trutta",35.2,"Ind.100m2",42,"S1215","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","LILLAN",56.73541,13.10398,33,"V",1,1
"2811",2070033020,"3",1997,"G10330","ser22090","Anguilla anguilla",15.3,"Ind.100m2",42,"S1178","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.70348,13.09402,33,"V",3,3
"2812",2070033020,"3",1997,"G10330","ser22090","Esox lucius",0.6,"Ind.100m2",42,"S1178","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.70348,13.09402,33,"V",3,3
"2813",2070033020,"3",1997,"G10330","ser22090","Phoxinus phoxinus",25.8,"Ind.100m2",42,"S1178","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.70348,13.09402,33,"V",3,3
"2814",2070033020,"3",1997,"G10330","ser22090","Rutilus rutilus",14.6,"Ind.100m2",42,"S1178","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.70348,13.09402,33,"V",3,3
"2815",2070033020,"3",1997,"G10330","ser22090","Salmo trutta",2.2,"Ind.100m2",42,"S1178","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.70348,13.09402,33,"V",3,3
"2827",2070033020,"3",1997,"G10338","ser22244","Anguilla anguilla",20,"Ind.100m2",42,"S1202","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.71471,13.11463,33,"V",3,3
"2828",2070033020,"3",1997,"G10338","ser22244","Perca fluviatilis",4.4,"Ind.100m2",42,"S1202","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.71471,13.11463,33,"V",3,3
"2829",2070033020,"3",1997,"G10338","ser22244","Phoxinus phoxinus",20.5,"Ind.100m2",42,"S1202","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.71471,13.11463,33,"V",3,3
"2830",2070033020,"3",1997,"G10338","ser22244","Rutilus rutilus",1.1,"Ind.100m2",42,"S1202","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.71471,13.11463,33,"V",3,3
"2831",2070033020,"3",1997,"G10338","ser22244","Salmo trutta",8.7,"Ind.100m2",42,"S1202","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.71471,13.11463,33,"V",3,3
"2802",2070033020,"3",1997,"G10326","ser22006","Anguilla anguilla",4.2,"Ind.100m2",42,"S1165","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.69683,13.05695,33,"V",3,3
"2803",2070033020,"3",1997,"G10326","ser22006","Lota lota",3.6,"Ind.100m2",42,"S1165","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.69683,13.05695,33,"V",3,3
"2804",2070033020,"3",1997,"G10326","ser22006","Perca fluviatilis",1.2,"Ind.100m2",42,"S1165","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.69683,13.05695,33,"V",3,3
"2805",2070033020,"3",1997,"G10326","ser22006","Phoxinus phoxinus",1.4,"Ind.100m2",42,"S1165","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.69683,13.05695,33,"V",3,3
"2806",2070033020,"3",1997,"G10326","ser22006","Salmo salar",6.1,"Ind.100m2",42,"S1165","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.69683,13.05695,33,"V",3,3
"2822",2070033020,"3",1997,"G10337","ser22216","Anguilla anguilla",11,"Ind.100m2",42,"S1198","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","ASSMAN",56.71291,13.13501,33,"V",2,2
"2823",2070033020,"3",1997,"G10337","ser22216","Perca fluviatilis",0.7,"Ind.100m2",42,"S1198","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","ASSMAN",56.71291,13.13501,33,"V",2,2
"2824",2070033020,"3",1997,"G10337","ser22216","Phoxinus phoxinus",1.4,"Ind.100m2",42,"S1198","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","ASSMAN",56.71291,13.13501,33,"V",2,2
"2825",2070033020,"3",1997,"G10337","ser22216","Rutilus rutilus",1.5,"Ind.100m2",42,"S1198","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","ASSMAN",56.71291,13.13501,33,"V",2,2
"2826",2070033020,"3",1997,"G10337","ser22216","Salmo trutta",1.7,"Ind.100m2",42,"S1198","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","ASSMAN",56.71291,13.13501,33,"V",2,2
"2274",2070032290,"3",2015,"G10303","ser21553","Lota lota",0.8,"Ind.100m2",42,"S1104","Electrofishing_backpack","Palearctic",2080032490,"SWE","KRONOBERG","TINGSRYD","RONNEBYAN",56.67991,15.20484,33,"V",4,4
"2275",2070032290,"3",2015,"G10303","ser21553","Perca fluviatilis",13.8,"Ind.100m2",42,"S1104","Electrofishing_backpack","Palearctic",2080032490,"SWE","KRONOBERG","TINGSRYD","RONNEBYAN",56.67991,15.20484,33,"V",4,4
"2276",2070032290,"3",2015,"G10303","ser21553","Rutilus rutilus",1.6,"Ind.100m2",42,"S1104","Electrofishing_backpack","Palearctic",2080032490,"SWE","KRONOBERG","TINGSRYD","RONNEBYAN",56.67991,15.20484,33,"V",4,4
"3073",2070033090,"3",2003,"G10311","ser21709","Anguilla anguilla",10,"Ind.100m2",42,"S1117","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","HALMSTAD","KNEBILDSTORPSBACKEN",56.6646,12.82776,33,"V",1,1
"3074",2070033090,"3",2003,"G10311","ser21709","Gasterosteus aculeatus",11.1,"Ind.100m2",42,"S1117","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","HALMSTAD","KNEBILDSTORPSBACKEN",56.6646,12.82776,33,"V",1,1
"3075",2070033090,"3",2003,"G10311","ser21709","Platichthys flesus",3.6,"Ind.100m2",42,"S1117","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","HALMSTAD","KNEBILDSTORPSBACKEN",56.6646,12.82776,33,"V",1,1
"3076",2070033090,"3",2003,"G10311","ser21709","Pungitius pungitius",17.6,"Ind.100m2",42,"S1117","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","HALMSTAD","KNEBILDSTORPSBACKEN",56.6646,12.82776,33,"V",1,1
"3077",2070033090,"3",2003,"G10311","ser21709","Salmo trutta",74.4,"Ind.100m2",42,"S1117","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","HALMSTAD","KNEBILDSTORPSBACKEN",56.6646,12.82776,33,"V",1,1
"3078",2070033090,"3",2003,"G10315","ser21796","Anguilla anguilla",10,"Ind.100m2",42,"S1124","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","HALMSTAD","KNEBILDSTORPSBACKEN",56.67058,12.81847,33,"V",1,1
"2320",2070032600,"4",2000,"G10312","ser21733","Gobio gobio",0.7,"Ind.100m2",42,"S1120","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","ALVESTA","BACK FR SPJALLSJON",56.69568,14.59411,33,"V",1,1
"2321",2070032600,"4",2000,"G10312","ser21733","Lota lota",6.8,"Ind.100m2",42,"S1120","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","ALVESTA","BACK FR SPJALLSJON",56.69568,14.59411,33,"V",1,1
"2322",2070032600,"4",2000,"G10312","ser21733","Perca fluviatilis",35.4,"Ind.100m2",42,"S1120","Electrofishing_backpack","Palearctic",2080032600,"SWE","KRONOBERG","ALVESTA","BACK FR SPJALLSJON",56.69568,14.59411,33,"V",1,1
"2790",2070033020,"3",1997,"G10313","ser21747","Anguilla anguilla",17.4,"Ind.100m2",42,"S1121","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.66922,12.92841,33,"V",3,3
"2791",2070033020,"3",1997,"G10313","ser21747","Phoxinus phoxinus",3.5,"Ind.100m2",42,"S1121","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.66922,12.92841,33,"V",3,3
"2792",2070033020,"3",1997,"G10313","ser21747","Salmo salar",57.2,"Ind.100m2",42,"S1121","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.66922,12.92841,33,"V",3,3
"2793",2070033020,"3",1997,"G10313","ser21747","Salmo trutta",0.3,"Ind.100m2",42,"S1121","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.66922,12.92841,33,"V",3,3
"2794",2070033020,"3",1997,"G10319","ser21867","Anguilla anguilla",5.4,"Ind.100m2",42,"S1129","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.68725,12.98327,33,"V",3,3
"2795",2070033020,"3",1997,"G10319","ser21867","Esox lucius",0.2,"Ind.100m2",42,"S1129","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.68725,12.98327,33,"V",3,3
"2796",2070033020,"3",1997,"G10319","ser21867","Phoxinus phoxinus",43.8,"Ind.100m2",42,"S1129","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.68725,12.98327,33,"V",3,3
"2797",2070033020,"3",1997,"G10319","ser21867","Rutilus rutilus",0.2,"Ind.100m2",42,"S1129","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.68725,12.98327,33,"V",3,3
"2798",2070033020,"3",1997,"G10319","ser21867","Salmo salar",163.6,"Ind.100m2",42,"S1129","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.68725,12.98327,33,"V",3,3
"2799",2070033020,"3",1997,"G10322","ser21960","Anguilla anguilla",38.2,"Ind.100m2",42,"S1156","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.69374,13.0108,33,"V",3,3
"2800",2070033020,"3",1997,"G10322","ser21960","Phoxinus phoxinus",40.8,"Ind.100m2",42,"S1156","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.69374,13.0108,33,"V",3,3
"2801",2070033020,"3",1997,"G10322","ser21960","Salmo salar",180.8,"Ind.100m2",42,"S1156","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.69374,13.0108,33,"V",3,3
"2807",2070033020,"3",1997,"G10328","ser22038","Anguilla anguilla",0.5,"Ind.100m2",42,"S1173","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.70074,13.03063,33,"V",3,3
"2808",2070033020,"3",1997,"G10328","ser22038","Lota lota",0.6,"Ind.100m2",42,"S1173","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.70074,13.03063,33,"V",3,3
"2809",2070033020,"3",1997,"G10328","ser22038","Phoxinus phoxinus",50.3,"Ind.100m2",42,"S1173","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.70074,13.03063,33,"V",3,3
"2810",2070033020,"3",1997,"G10328","ser22038","Salmo salar",49.6,"Ind.100m2",42,"S1173","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.70074,13.03063,33,"V",3,3
"2819",2070033020,"3",1997,"G10336","ser22193","Anguilla anguilla",2.5,"Ind.100m2",42,"S1195","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.70585,13.03849,33,"V",3,3
"2820",2070033020,"3",1997,"G10336","ser22193","Phoxinus phoxinus",82.1,"Ind.100m2",42,"S1195","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.70585,13.03849,33,"V",3,3
"2821",2070033020,"3",1997,"G10336","ser22193","Salmo salar",55.6,"Ind.100m2",42,"S1195","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","FYLLEAN",56.70585,13.03849,33,"V",3,3
"2784",2070033020,"3",1997,"G10307","ser21604","Anguilla anguilla",6.8,"Ind.100m2",42,"S1111","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","ALSLOVSAN",56.66469,13.07866,33,"V",1,1
"2785",2070033020,"3",1997,"G10307","ser21604","Perca fluviatilis",3.6,"Ind.100m2",42,"S1111","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","ALSLOVSAN",56.66469,13.07866,33,"V",1,1
"2786",2070033020,"3",1997,"G10307","ser21604","Rutilus rutilus",1.2,"Ind.100m2",42,"S1111","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","ALSLOVSAN",56.66469,13.07866,33,"V",1,1
"2787",2070033020,"3",1997,"G10307","ser21604","Salmo trutta",27,"Ind.100m2",42,"S1111","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","ALSLOVSAN",56.66469,13.07866,33,"V",1,1
"2788",2070033020,"3",1997,"G10309","ser21662","Anguilla anguilla",10.2,"Ind.100m2",42,"S1113","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","ALSLOVSAN",56.66728,13.08194,33,"V",1,1
"2789",2070033020,"3",1997,"G10309","ser21662","Salmo trutta",30,"Ind.100m2",42,"S1113","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","ALSLOVSAN",56.66728,13.08194,33,"V",1,1
"3070",2070033090,"3",2003,"G10308","ser21640","Barbatula barbatula",55.5,"Ind.100m2",42,"S1112","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","HALMSTAD","NYREBACKEN",56.6573,12.73438,33,"V",1,1
"3071",2070033090,"3",2003,"G10308","ser21640","Platichthys flesus",10.2,"Ind.100m2",42,"S1112","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","HALMSTAD","NYREBACKEN",56.6573,12.73438,33,"V",1,1
"3072",2070033090,"3",2003,"G10308","ser21640","Salmo trutta",94,"Ind.100m2",42,"S1112","Electrofishing_backpack","Palearctic",2080033090,"SWE","HALLAND","HALMSTAD","NYREBACKEN",56.6573,12.73438,33,"V",1,1
"2781",2070033020,"3",1997,"G10306","ser21584","Anguilla anguilla",8.3,"Ind.100m2",42,"S1109","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","ASSARPSBACKEN",56.65453,12.91894,33,"V",3,3
"2782",2070033020,"3",1997,"G10306","ser21584","Esox lucius",6.7,"Ind.100m2",42,"S1109","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","ASSARPSBACKEN",56.65453,12.91894,33,"V",3,3
"2783",2070033020,"3",1997,"G10306","ser21584","Salmo trutta",210,"Ind.100m2",42,"S1109","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","ASSARPSBACKEN",56.65453,12.91894,33,"V",3,3
"2775",2070033020,"3",1997,"G10300","ser21491","Anguilla anguilla",27.7,"Ind.100m2",42,"S1100","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","ALSLOVSAN",56.63851,13.06206,33,"V",2,2
"2776",2070033020,"3",1997,"G10300","ser21491","Perca fluviatilis",2.3,"Ind.100m2",42,"S1100","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","ALSLOVSAN",56.63851,13.06206,33,"V",2,2
"2777",2070033020,"3",1997,"G10300","ser21491","Phoxinus phoxinus",1.6,"Ind.100m2",42,"S1100","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","ALSLOVSAN",56.63851,13.06206,33,"V",2,2
"2778",2070033020,"3",1997,"G10300","ser21491","Rutilus rutilus",0.7,"Ind.100m2",42,"S1100","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","ALSLOVSAN",56.63851,13.06206,33,"V",2,2
"2779",2070033020,"3",1997,"G10300","ser21491","Salmo salar",67.2,"Ind.100m2",42,"S1100","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","ALSLOVSAN",56.63851,13.06206,33,"V",2,2
"2780",2070033020,"3",1997,"G10300","ser21491","Salmo trutta",6.6,"Ind.100m2",42,"S1100","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","HALMSTAD","ALSLOVSAN",56.63851,13.06206,33,"V",2,2
"2774",2070033020,"3",1997,"G10291","ser21296","Salmo trutta",16.4,"Ind.100m2",42,"S1081","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","LAHOLM","BROSTORPSAN",56.62094,13.20762,33,"V",2,2
"2772",2070033020,"3",1997,"G10288","ser21267","Anguilla anguilla",4.5,"Ind.100m2",42,"S1073","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","LAHOLM","SVARTAVADSBACKEN",56.61426,13.14329,33,"V",1,1
"2773",2070033020,"3",1997,"G10288","ser21267","Salmo trutta",10.7,"Ind.100m2",42,"S1073","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","LAHOLM","SVARTAVADSBACKEN",56.61426,13.14329,33,"V",1,1
"2768",2070033020,"3",1997,"G10286","ser21239","Anguilla anguilla",5,"Ind.100m2",42,"S1068","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","LAHOLM","BROSTORPSAN",56.61053,13.15398,33,"V",2,2
"2769",2070033020,"3",1997,"G10286","ser21239","Esox lucius",4,"Ind.100m2",42,"S1068","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","LAHOLM","BROSTORPSAN",56.61053,13.15398,33,"V",2,2
"2770",2070033020,"3",1997,"G10286","ser21239","Phoxinus phoxinus",102.6,"Ind.100m2",42,"S1068","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","LAHOLM","BROSTORPSAN",56.61053,13.15398,33,"V",2,2
"2771",2070033020,"3",1997,"G10286","ser21239","Salmo trutta",25.5,"Ind.100m2",42,"S1068","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","LAHOLM","BROSTORPSAN",56.61053,13.15398,33,"V",2,2
"2271",2070032290,"3",2015,"G10271","ser20930","Lota lota",15.6,"Ind.100m2",42,"S1043","Electrofishing_backpack","Palearctic",2080032410,"SWE","KALMAR","EMMABODA","LYCKEBYAN",56.6093,15.5735,33,"V",2,2
"2272",2070032290,"3",2015,"G10271","ser20930","Perca fluviatilis",2.1,"Ind.100m2",42,"S1043","Electrofishing_backpack","Palearctic",2080032410,"SWE","KALMAR","EMMABODA","LYCKEBYAN",56.6093,15.5735,33,"V",2,2
"2273",2070032290,"3",2015,"G10271","ser20930","Rutilus rutilus",2.5,"Ind.100m2",42,"S1043","Electrofishing_backpack","Palearctic",2080032410,"SWE","KALMAR","EMMABODA","LYCKEBYAN",56.6093,15.5735,33,"V",2,2
"2762",2070033020,"3",1997,"G10282","ser21133","Anguilla anguilla",3.2,"Ind.100m2",42,"S1060","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","LAHOLM","SVARTAVADSBACKEN",56.60055,13.12649,33,"V",1,1
"2763",2070033020,"3",1997,"G10282","ser21133","Phoxinus phoxinus",27.9,"Ind.100m2",42,"S1060","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","LAHOLM","SVARTAVADSBACKEN",56.60055,13.12649,33,"V",1,1
"2764",2070033020,"3",1997,"G10282","ser21133","Salmo trutta",107.3,"Ind.100m2",42,"S1060","Electrofishing_backpack","Palearctic",2080033020,"SWE","HALLAND","LAHOLM","SVARTAVADSBACKEN",56.60055,13.12649,33,"V",1,1
