"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"11125",5070070450,"2",2014,"G277","ehm146-0019_24","Rhadinocentrus ornatus",126,"Count",6,"S8250","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","CURRUMBIN CREEK",-28.2266,153.3709,56,"J",1,1
"11126",5070070450,"2",2014,"G277","ehm146-0019_24","Tandanus tandanus",3,"Count",6,"S8250","Electrofishing_backpack","Australasia",5080070550,"AUS","QUEENSLAND","CURRUMBIN VALLEY-TALLEBUDGERA","CURRUMBIN CREEK",-28.2266,153.3709,56,"J",1,1
"10795",5070070440,"2",2014,"G237","ehm145-0002_24","Anguilla reinhardtii",2,"Count",6,"S8189","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","MOUNT BARNEY CREEK",-28.23727,152.7427,56,"J",2,2
"10796",5070070440,"2",2014,"G237","ehm145-0002_24","Gobiomorphus coxii",1,"Count",6,"S8189","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","MOUNT BARNEY CREEK",-28.23727,152.7427,56,"J",2,2
"10797",5070070440,"2",2014,"G237","ehm145-0002_24","Hypseleotris galii",11,"Count",6,"S8189","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","MOUNT BARNEY CREEK",-28.23727,152.7427,56,"J",2,2
"10798",5070070440,"2",2014,"G237","ehm145-0002_24","Melanotaenia duboulayi",15,"Count",6,"S8189","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","MOUNT BARNEY CREEK",-28.23727,152.7427,56,"J",2,2
"10799",5070070440,"2",2014,"G237","ehm145-0002_24","Retropinna semoni",48,"Count",6,"S8189","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","MOUNT BARNEY CREEK",-28.23727,152.7427,56,"J",2,2
"10800",5070070440,"2",2014,"G237","ehm145-0002_24","Tandanus tandanus",4,"Count",6,"S8189","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","MOUNT BARNEY CREEK",-28.23727,152.7427,56,"J",2,2
"10823",5070070440,"2",2014,"G240","ehm145-0005_24","Anguilla australis australis",1,"Count",6,"S8192","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK",-28.2268,152.8899,56,"J",2,2
"10824",5070070440,"2",2014,"G240","ehm145-0005_24","Anguilla reinhardtii",2,"Count",6,"S8192","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK",-28.2268,152.8899,56,"J",2,2
"10825",5070070440,"2",2014,"G240","ehm145-0005_24","Cyprinus carpio",1,"Count",6,"S8192","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK",-28.2268,152.8899,56,"J",2,2
"10826",5070070440,"2",2014,"G240","ehm145-0005_24","Hypseleotris galii",2,"Count",6,"S8192","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK",-28.2268,152.8899,56,"J",2,2
"10827",5070070440,"2",2014,"G240","ehm145-0005_24","Hypseleotris klunzingeri",2,"Count",6,"S8192","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK",-28.2268,152.8899,56,"J",2,2
"10828",5070070440,"2",2014,"G240","ehm145-0005_24","Leiopotherapon unicolor",2,"Count",6,"S8192","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK",-28.2268,152.8899,56,"J",2,2
"10829",5070070440,"2",2014,"G240","ehm145-0005_24","Macquaria novemaculeata",2,"Count",6,"S8192","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK",-28.2268,152.8899,56,"J",2,2
"10830",5070070440,"2",2014,"G240","ehm145-0005_24","Melanotaenia duboulayi",29,"Count",6,"S8192","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK",-28.2268,152.8899,56,"J",2,2
"10831",5070070440,"2",2014,"G240","ehm145-0005_24","Mugil cephalus",2,"Count",6,"S8192","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK",-28.2268,152.8899,56,"J",2,2
"10832",5070070440,"2",2014,"G240","ehm145-0005_24","Philypnodon macrostomus",7,"Count",6,"S8192","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK",-28.2268,152.8899,56,"J",2,2
"10833",5070070440,"2",2014,"G240","ehm145-0005_24","Pseudomugil signifer",103,"Count",6,"S8192","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK",-28.2268,152.8899,56,"J",2,2
"10834",5070070440,"2",2014,"G240","ehm145-0005_24","Retropinna semoni",57,"Count",6,"S8192","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK",-28.2268,152.8899,56,"J",2,2
"10920",5070070440,"2",2014,"G250","ehm145-0015_24","Anguilla australis australis",2,"Count",6,"S8202","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BOONAH","BURNETT CREEK",-28.1701,152.6803,56,"J",2,2
"10921",5070070440,"2",2014,"G250","ehm145-0015_24","Anguilla reinhardtii",11,"Count",6,"S8202","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BOONAH","BURNETT CREEK",-28.1701,152.6803,56,"J",2,2
"10922",5070070440,"2",2014,"G250","ehm145-0015_24","Hypseleotris galii",13,"Count",6,"S8202","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BOONAH","BURNETT CREEK",-28.1701,152.6803,56,"J",2,2
"10923",5070070440,"2",2014,"G250","ehm145-0015_24","Leiopotherapon unicolor",5,"Count",6,"S8202","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BOONAH","BURNETT CREEK",-28.1701,152.6803,56,"J",2,2
"10924",5070070440,"2",2014,"G250","ehm145-0015_24","Macquaria novemaculeata",1,"Count",6,"S8202","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BOONAH","BURNETT CREEK",-28.1701,152.6803,56,"J",2,2
"10925",5070070440,"2",2014,"G250","ehm145-0015_24","Melanotaenia duboulayi",40,"Count",6,"S8202","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BOONAH","BURNETT CREEK",-28.1701,152.6803,56,"J",2,2
"10926",5070070440,"2",2014,"G250","ehm145-0015_24","Philypnodon grandiceps",51,"Count",6,"S8202","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BOONAH","BURNETT CREEK",-28.1701,152.6803,56,"J",2,2
"10927",5070070440,"2",2014,"G250","ehm145-0015_24","Retropinna semoni",52,"Count",6,"S8202","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BOONAH","BURNETT CREEK",-28.1701,152.6803,56,"J",2,2
"10928",5070070440,"2",2014,"G250","ehm145-0015_24","Tandanus tandanus",1,"Count",6,"S8202","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BOONAH","BURNETT CREEK",-28.1701,152.6803,56,"J",2,2
"10835",5070070440,"2",2014,"G241","ehm145-0006_24","Anguilla reinhardtii",11,"Count",6,"S8193","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CHRISTMAS CREEK",-28.29325,153.0839,56,"J",2,2
"10836",5070070440,"2",2014,"G241","ehm145-0006_24","Gobiomorphus coxii",2,"Count",6,"S8193","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CHRISTMAS CREEK",-28.29325,153.0839,56,"J",2,2
"10837",5070070440,"2",2014,"G241","ehm145-0006_24","Retropinna semoni",70,"Count",6,"S8193","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CHRISTMAS CREEK",-28.29325,153.0839,56,"J",2,2
"10838",5070070440,"2",2014,"G241","ehm145-0006_24","Tandanus tandanus",2,"Count",6,"S8193","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CHRISTMAS CREEK",-28.29325,153.0839,56,"J",2,2
"10839",5070070440,"2",2014,"G242","ehm145-0007_24","Anguilla reinhardtii",8,"Count",6,"S8194","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CHRISTMAS CREEK",-28.2391,152.9955,56,"J",2,2
"10840",5070070440,"2",2014,"G242","ehm145-0007_24","Craterocephalus marjoriae",39,"Count",6,"S8194","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CHRISTMAS CREEK",-28.2391,152.9955,56,"J",2,2
"10841",5070070440,"2",2014,"G242","ehm145-0007_24","Melanotaenia duboulayi",87,"Count",6,"S8194","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CHRISTMAS CREEK",-28.2391,152.9955,56,"J",2,2
"10842",5070070440,"2",2014,"G242","ehm145-0007_24","Retropinna semoni",53,"Count",6,"S8194","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CHRISTMAS CREEK",-28.2391,152.9955,56,"J",2,2
"10843",5070070440,"2",2014,"G242","ehm145-0007_24","Tandanus tandanus",16,"Count",6,"S8194","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","CHRISTMAS CREEK",-28.2391,152.9955,56,"J",2,2
"10790",5070070440,"2",2014,"G236","ehm145-0001_24","Anguilla reinhardtii",12,"Count",6,"S8188","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK",-28.31903,152.9901,56,"J",2,2
"10791",5070070440,"2",2014,"G236","ehm145-0001_24","Melanotaenia duboulayi",83,"Count",6,"S8188","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK",-28.31903,152.9901,56,"J",2,2
"10792",5070070440,"2",2014,"G236","ehm145-0001_24","Philypnodon grandiceps",104,"Count",6,"S8188","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK",-28.31903,152.9901,56,"J",2,2
"10793",5070070440,"2",2014,"G236","ehm145-0001_24","Retropinna semoni",67,"Count",6,"S8188","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK",-28.31903,152.9901,56,"J",2,2
"10794",5070070440,"2",2014,"G236","ehm145-0001_24","Tandanus tandanus",14,"Count",6,"S8188","Electrofishing_backpack","Australasia",5080070440,"AUS","QUEENSLAND","BEAUDESERT  - PT C","RUNNING CREEK",-28.31903,152.9901,56,"J",2,2
