"HYBAS_ID","Quarter.x","Quarter.y","UnitAbundance","Year","TimeSeriesID","SurveyID","Species","Abundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"111",2070053800,"4","4","Ind.100m2",2006,"G5067","nfp21161","Abramis brama",0.571,27,"S11343","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","WALLERS HAVEN",50.88389,0.380744583,31,"U",1,"1"
"112",2070053800,"4","4","Ind.100m2",2006,"G5067","nfp21161","Anguilla anguilla",0.143,27,"S11343","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","WALLERS HAVEN",50.88389,0.380744583,31,"U",1,"1"
"113",2070053800,"4","4","Ind.100m2",2006,"G5067","nfp21161","Esox lucius",0.286,27,"S11343","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","WALLERS HAVEN",50.88389,0.380744583,31,"U",1,"1"
"114",2070053800,"4","4","Ind.100m2",2006,"G5067","nfp21161","Gobio gobio",1.429,27,"S11343","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","WALLERS HAVEN",50.88389,0.380744583,31,"U",1,"1"
"115",2070053800,"4","4","Ind.100m2",2006,"G5067","nfp21161","Leuciscus leuciscus",0.429,27,"S11343","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","WALLERS HAVEN",50.88389,0.380744583,31,"U",1,"1"
"116",2070053800,"4","4","Ind.100m2",2006,"G5067","nfp21161","Perca fluviatilis",4,27,"S11343","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","WALLERS HAVEN",50.88389,0.380744583,31,"U",1,"1"
"117",2070053800,"4","4","Ind.100m2",2006,"G5067","nfp21161","Rutilus rutilus",22.143,27,"S11343","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","WALLERS HAVEN",50.88389,0.380744583,31,"U",1,"1"
"118",2070053800,"4","4","Ind.100m2",2006,"G5040","nfp20967","Esox lucius",1.364,27,"S11317","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","HORSE EYE SEWER",50.85345,0.276154584,31,"U",1,"1"
"119",2070053800,"4","4","Ind.100m2",2006,"G5040","nfp20967","Gobio gobio",0.455,27,"S11317","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","HORSE EYE SEWER",50.85345,0.276154584,31,"U",1,"1"
"120",2070053800,"4","4","Ind.100m2",2006,"G5040","nfp20967","Perca fluviatilis",0.455,27,"S11317","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","HORSE EYE SEWER",50.85345,0.276154584,31,"U",1,"1"
"121",2070053800,"4","4","Ind.100m2",2006,"G5040","nfp20967","Rutilus rutilus",0.455,27,"S11317","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","HORSE EYE SEWER",50.85345,0.276154584,31,"U",1,"1"
"122",2070053800,"4","4","Ind.100m2",2006,"G5040","nfp20967","Scardinius erythrophthalmus",0.455,27,"S11317","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","HORSE EYE SEWER",50.85345,0.276154584,31,"U",1,"1"
"123",2070053800,"4","4","Ind.100m2",2006,"G5040","nfp20967","Tinca tinca",1.364,27,"S11317","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","HORSE EYE SEWER",50.85345,0.276154584,31,"U",1,"1"
"124",2070053800,"4","4","Ind.100m2",2006,"G5052","nfp21051","Abramis brama",0.169,27,"S11329","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","HURST HAVEN",50.86466,0.30898968,31,"U",1,"1"
"125",2070053800,"4","4","Ind.100m2",2006,"G5052","nfp21051","Anguilla anguilla",0.085,27,"S11329","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","HURST HAVEN",50.86466,0.30898968,31,"U",1,"1"
"126",2070053800,"4","4","Ind.100m2",2006,"G5052","nfp21051","Esox lucius",0.424,27,"S11329","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","HURST HAVEN",50.86466,0.30898968,31,"U",1,"1"
"127",2070053800,"4","4","Ind.100m2",2006,"G5052","nfp21051","Perca fluviatilis",0.508,27,"S11329","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","HURST HAVEN",50.86466,0.30898968,31,"U",1,"1"
"128",2070053800,"4","4","Ind.100m2",2006,"G5052","nfp21051","Rutilus rutilus",12.881,27,"S11329","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","HURST HAVEN",50.86466,0.30898968,31,"U",1,"1"
"129",2070053800,"4","4","Ind.100m2",2006,"G5052","nfp21051","Tinca tinca",0.085,27,"S11329","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","HURST HAVEN",50.86466,0.30898968,31,"U",1,"1"
"130",2070053800,"4","4","Ind.100m2",2006,"G5017","nfp20748","Abramis brama",4.026,27,"S11291","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","CUCKMERE RIVER",50.82521,0.174843464,31,"U",3,"3"
"131",2070053800,"4","4","Ind.100m2",2006,"G5017","nfp20748","Anguilla anguilla",0.26,27,"S11291","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","CUCKMERE RIVER",50.82521,0.174843464,31,"U",3,"3"
"132",2070053800,"4","4","Ind.100m2",2006,"G5017","nfp20748","Esox lucius",0.39,27,"S11291","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","CUCKMERE RIVER",50.82521,0.174843464,31,"U",3,"3"
"133",2070053800,"4","4","Ind.100m2",2006,"G5017","nfp20748","Leuciscus leuciscus",2.208,27,"S11291","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","CUCKMERE RIVER",50.82521,0.174843464,31,"U",3,"3"
"134",2070053800,"4","4","Ind.100m2",2006,"G5017","nfp20748","Perca fluviatilis",0.26,27,"S11291","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","CUCKMERE RIVER",50.82521,0.174843464,31,"U",3,"3"
"135",2070053800,"4","4","Ind.100m2",2006,"G5017","nfp20748","Rutilus rutilus",13.117,27,"S11291","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","CUCKMERE RIVER",50.82521,0.174843464,31,"U",3,"3"
"136",2070053800,"4","4","Ind.100m2",2006,"G5017","nfp20748","Squalius cephalus",0.649,27,"S11291","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","CUCKMERE RIVER",50.82521,0.174843464,31,"U",3,"3"
"137",2070053800,"4","4","Ind.100m2",2006,"G5017","nfp20748","Tinca tinca",0.909,27,"S11291","Electrofishing","Palearctic",2080053890,"GBR","ENGLAND","EAST SUSSEX","CUCKMERE RIVER",50.82521,0.174843464,31,"U",3,"3"
"138",2070053500,"4","4","Ind.100m2",1993,"G3138","nfp7240","Barbatula barbatula",0.098,27,"S150","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11266,-0.06645609,30,"U",2,"2"
"139",2070053500,"4","4","Ind.100m2",1993,"G3138","nfp7240","Cottus gobio",0.098,27,"S150","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11266,-0.06645609,30,"U",2,"2"
"140",2070053500,"4","4","Ind.100m2",1993,"G3138","nfp7240","Esox lucius",0.784,27,"S150","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11266,-0.06645609,30,"U",2,"2"
"141",2070053500,"4","4","Ind.100m2",1993,"G3138","nfp7240","Gobio gobio",2.353,27,"S150","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11266,-0.06645609,30,"U",2,"2"
"142",2070053500,"4","4","Ind.100m2",1993,"G3138","nfp7240","Leuciscus leuciscus",4.02,27,"S150","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11266,-0.06645609,30,"U",2,"2"
"143",2070053500,"4","4","Ind.100m2",1993,"G3138","nfp7240","Perca fluviatilis",0.098,27,"S150","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11266,-0.06645609,30,"U",2,"2"
"144",2070053500,"4","4","Ind.100m2",1993,"G3138","nfp7240","Phoxinus phoxinus",1.176,27,"S150","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11266,-0.06645609,30,"U",2,"2"
"145",2070053500,"4","4","Ind.100m2",1993,"G3138","nfp7240","Rutilus rutilus",1.961,27,"S150","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11266,-0.06645609,30,"U",2,"2"
"146",2070053500,"4","4","Ind.100m2",1993,"G3138","nfp7240","Squalius cephalus",0.196,27,"S150","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11266,-0.06645609,30,"U",2,"2"
"147",2070053500,"4","4","Ind.100m2",1993,"G5144","nfp21847","Alburnus alburnus",0.043,27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,"3"
"148",2070053500,"4","4","Ind.100m2",1993,"G5144","nfp21847","Anguilla anguilla",1.174,27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,"3"
"149",2070053500,"4","4","Ind.100m2",1993,"G5144","nfp21847","Esox lucius",0.13,27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,"3"
"150",2070053500,"4","4","Ind.100m2",1993,"G5144","nfp21847","Gobio gobio",0.696,27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,"3"
"151",2070053500,"4","4","Ind.100m2",1993,"G5144","nfp21847","Gymnocephalus cernua",0.043,27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,"3"
"152",2070053500,"4","4","Ind.100m2",1993,"G5144","nfp21847","Leuciscus leuciscus",0.957,27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,"3"
"153",2070053500,"4","4","Ind.100m2",1993,"G5144","nfp21847","Perca fluviatilis",0.087,27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,"3"
"154",2070053500,"4","4","Ind.100m2",1993,"G5144","nfp21847","Rutilus rutilus",4.087,27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,"3"
"155",2070053500,"4","4","Ind.100m2",1993,"G5144","nfp21847","Squalius cephalus",0.043,27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,"3"
"156",2070053500,"4","4","Ind.100m2",1993,"G5144","nfp21847","Tinca tinca",0.043,27,"S11424","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER WISSEY",52.56585,0.549551483,31,"U",3,"3"
"157",2070053500,"4","4","Ind.100m2",1993,"G5302","nfp23469","Abramis brama",0.062,27,"S11584","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER THET",52.4394,0.923357241,31,"U",3,"3"
"158",2070053500,"4","4","Ind.100m2",1993,"G5302","nfp23469","Anguilla anguilla",0.438,27,"S11584","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER THET",52.4394,0.923357241,31,"U",3,"3"
"159",2070053500,"4","4","Ind.100m2",1993,"G5302","nfp23469","Carassius auratus",0.062,27,"S11584","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER THET",52.4394,0.923357241,31,"U",3,"3"
"160",2070053500,"4","4","Ind.100m2",1993,"G5302","nfp23469","Esox lucius",1.625,27,"S11584","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER THET",52.4394,0.923357241,31,"U",3,"3"
"161",2070053500,"4","4","Ind.100m2",1993,"G5302","nfp23469","Gobio gobio",2.75,27,"S11584","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER THET",52.4394,0.923357241,31,"U",3,"3"
"162",2070053500,"4","4","Ind.100m2",1993,"G5302","nfp23469","Leuciscus leuciscus",12.312,27,"S11584","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER THET",52.4394,0.923357241,31,"U",3,"3"
"163",2070053500,"4","4","Ind.100m2",1993,"G5302","nfp23469","Rutilus rutilus",3.062,27,"S11584","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER THET",52.4394,0.923357241,31,"U",3,"3"
"164",2070053500,"4","4","Ind.100m2",1993,"G5302","nfp23469","Squalius cephalus",1.312,27,"S11584","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","NORFOLK","RIVER THET",52.4394,0.923357241,31,"U",3,"3"
"165",2070053500,"4","4","Ind.100m2",1993,"G4989","nfp20496","Abramis brama",0.192,27,"S11261","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER DELPH",52.39765,0.094438785,31,"U",2,"2"
"166",2070053500,"4","4","Ind.100m2",1993,"G4989","nfp20496","Anguilla anguilla",0.385,27,"S11261","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER DELPH",52.39765,0.094438785,31,"U",2,"2"
"167",2070053500,"4","4","Ind.100m2",1993,"G4989","nfp20496","Esox lucius",0.449,27,"S11261","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER DELPH",52.39765,0.094438785,31,"U",2,"2"
"168",2070053500,"4","4","Ind.100m2",1993,"G4989","nfp20496","Perca fluviatilis",14.679,27,"S11261","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER DELPH",52.39765,0.094438785,31,"U",2,"2"
"169",2070053500,"4","4","Ind.100m2",1993,"G4989","nfp20496","Rutilus rutilus",11.859,27,"S11261","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER DELPH",52.39765,0.094438785,31,"U",2,"2"
"170",2070053500,"4","4","Ind.100m2",1993,"G4989","nfp20496","Sander lucioperca",0.192,27,"S11261","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER DELPH",52.39765,0.094438785,31,"U",2,"2"
"171",2070053500,"4","4","Ind.100m2",1993,"G4989","nfp20496","Scardinius erythrophthalmus",2.372,27,"S11261","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER DELPH",52.39765,0.094438785,31,"U",2,"2"
"172",2070053500,"4","4","Ind.100m2",1993,"G5060","nfp21112","Abramis brama",0.056,27,"S11335","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","SOHAM LODE",52.32985,0.352484515,31,"U",1,"1"
"173",2070053500,"4","4","Ind.100m2",1993,"G5060","nfp21112","Anguilla anguilla",0.333,27,"S11335","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","SOHAM LODE",52.32985,0.352484515,31,"U",1,"1"
"174",2070053500,"4","4","Ind.100m2",1993,"G5060","nfp21112","Esox lucius",0.611,27,"S11335","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","SOHAM LODE",52.32985,0.352484515,31,"U",1,"1"
"175",2070053500,"4","4","Ind.100m2",1993,"G5060","nfp21112","Leuciscus leuciscus",1.167,27,"S11335","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","SOHAM LODE",52.32985,0.352484515,31,"U",1,"1"
"176",2070053500,"4","4","Ind.100m2",1993,"G5060","nfp21112","Rutilus rutilus",26.556,27,"S11335","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","SOHAM LODE",52.32985,0.352484515,31,"U",1,"1"
"177",2070053500,"4","4","Ind.100m2",1993,"G5060","nfp21112","Scardinius erythrophthalmus",0.444,27,"S11335","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","SOHAM LODE",52.32985,0.352484515,31,"U",1,"1"
"178",2070053500,"4","4","Ind.100m2",1993,"G5060","nfp21112","Squalius cephalus",0.222,27,"S11335","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","SOHAM LODE",52.32985,0.352484515,31,"U",1,"1"
"179",2070053500,"4","4","Ind.100m2",1993,"G5060","nfp21112","Tinca tinca",0.278,27,"S11335","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","SOHAM LODE",52.32985,0.352484515,31,"U",1,"1"
"180",2070053500,"4","4","Ind.100m2",1993,"G4986","nfp20476","Anguilla anguilla",0.35,27,"S11258","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.1621,0.092133223,31,"U",3,"3"
"181",2070053500,"4","4","Ind.100m2",1993,"G4986","nfp20476","Esox lucius",1.25,27,"S11258","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.1621,0.092133223,31,"U",3,"3"
"182",2070053500,"4","4","Ind.100m2",1993,"G4986","nfp20476","Gobio gobio",0.9,27,"S11258","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.1621,0.092133223,31,"U",3,"3"
"183",2070053500,"4","4","Ind.100m2",1993,"G4986","nfp20476","Gymnocephalus cernua",0.1,27,"S11258","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.1621,0.092133223,31,"U",3,"3"
"184",2070053500,"4","4","Ind.100m2",1993,"G4986","nfp20476","Leuciscus leuciscus",0.05,27,"S11258","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.1621,0.092133223,31,"U",3,"3"
"185",2070053500,"4","4","Ind.100m2",1993,"G4986","nfp20476","Perca fluviatilis",2.55,27,"S11258","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.1621,0.092133223,31,"U",3,"3"
"186",2070053500,"4","4","Ind.100m2",1993,"G4986","nfp20476","Phoxinus phoxinus",0.05,27,"S11258","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.1621,0.092133223,31,"U",3,"3"
"187",2070053500,"4","4","Ind.100m2",1993,"G4986","nfp20476","Rutilus rutilus",13.35,27,"S11258","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.1621,0.092133223,31,"U",3,"3"
"188",2070053500,"4","4","Ind.100m2",1993,"G4986","nfp20476","Squalius cephalus",1.15,27,"S11258","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.1621,0.092133223,31,"U",3,"3"
"189",2070053500,"4","4","Ind.100m2",1993,"G4982","nfp20436","Anguilla anguilla",0.867,27,"S11254","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.14182,0.069260604,31,"U",3,"3"
"190",2070053500,"4","4","Ind.100m2",1993,"G4982","nfp20436","Cottus gobio",0.067,27,"S11254","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.14182,0.069260604,31,"U",3,"3"
"191",2070053500,"4","4","Ind.100m2",1993,"G4982","nfp20436","Esox lucius",1.267,27,"S11254","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.14182,0.069260604,31,"U",3,"3"
"192",2070053500,"4","4","Ind.100m2",1993,"G4982","nfp20436","Gobio gobio",0.267,27,"S11254","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.14182,0.069260604,31,"U",3,"3"
"193",2070053500,"4","4","Ind.100m2",1993,"G4982","nfp20436","Leuciscus leuciscus",2.667,27,"S11254","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.14182,0.069260604,31,"U",3,"3"
"194",2070053500,"4","4","Ind.100m2",1993,"G4982","nfp20436","Perca fluviatilis",0.267,27,"S11254","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.14182,0.069260604,31,"U",3,"3"
"195",2070053500,"4","4","Ind.100m2",1993,"G4982","nfp20436","Phoxinus phoxinus",0.333,27,"S11254","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.14182,0.069260604,31,"U",3,"3"
"196",2070053500,"4","4","Ind.100m2",1993,"G4982","nfp20436","Rutilus rutilus",10.067,27,"S11254","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.14182,0.069260604,31,"U",3,"3"
"197",2070053500,"4","4","Ind.100m2",1993,"G4982","nfp20436","Squalius cephalus",1,27,"S11254","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.14182,0.069260604,31,"U",3,"3"
"198",2070053500,"4","4","Ind.100m2",1993,"G4955","nfp20209","Anguilla anguilla",0.133,27,"S11227","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11596,0.005255903,31,"U",1,"1"
"199",2070053500,"4","4","Ind.100m2",1993,"G4955","nfp20209","Cobitis taenia",0.133,27,"S11227","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11596,0.005255903,31,"U",1,"1"
"200",2070053500,"4","4","Ind.100m2",1993,"G4955","nfp20209","Cottus gobio",0.133,27,"S11227","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11596,0.005255903,31,"U",1,"1"
"201",2070053500,"4","4","Ind.100m2",1993,"G4955","nfp20209","Esox lucius",2.4,27,"S11227","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11596,0.005255903,31,"U",1,"1"
"202",2070053500,"4","4","Ind.100m2",1993,"G4955","nfp20209","Gobio gobio",2,27,"S11227","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11596,0.005255903,31,"U",1,"1"
"203",2070053500,"4","4","Ind.100m2",1993,"G4955","nfp20209","Leuciscus leuciscus",6,27,"S11227","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11596,0.005255903,31,"U",1,"1"
"204",2070053500,"4","4","Ind.100m2",1993,"G4955","nfp20209","Phoxinus phoxinus",0.933,27,"S11227","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11596,0.005255903,31,"U",1,"1"
"205",2070053500,"4","4","Ind.100m2",1993,"G4955","nfp20209","Pungitius pungitius",0.267,27,"S11227","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11596,0.005255903,31,"U",1,"1"
"206",2070053500,"4","4","Ind.100m2",1993,"G4955","nfp20209","Rutilus rutilus",18.533,27,"S11227","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.11596,0.005255903,31,"U",1,"1"
"207",2070053500,"4","4","Ind.100m2",1993,"G5005","nfp20637","Anguilla anguilla",0.571,27,"S11279","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.12332,0.148750945,31,"U",2,"2"
"208",2070053500,"4","4","Ind.100m2",1993,"G5005","nfp20637","Barbatula barbatula",0.082,27,"S11279","Electrofishing","Palearctic",2080053500,"GBR","ENGLAND","CAMBRIDGESHIRE","RIVER CAM",52.12332,0.148750945,31,"U",2,"2"
